"date","graves_best_ipol","new_graves_best_ipol","pop_wp2015","pop_wp2020","br_wp2015","br_wp2020","time_base","time_covid","br_wp2015_base_s","br_wp2020_base_s","br_wp2015_covid_s","br_wp2020_covid_s","new_graves_ocha","br_wp2015_ocha","br_wp2020_ocha","br_wp2015_ocha_s","br_wp2020_ocha_s","n_images","rr_wp2015","rr_wp2020"
2018-09-19,10078,10,2049813,1768470,0.0487849379431197,0.0565460539336262,986,0,0.0434976500110805,0.050420794580202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-20,10086,8,2051019,1769653,0.0390050019039317,0.0452066026503501,987,0,0.0434338977472801,0.0503426610508135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-21,10095,9,2052210,1770821,0.0438551610215329,0.0508238833851643,988,0,0.0433758144291921,0.0502711832583221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-22,10103,8,2053385,1771973,0.0389600586348882,0.0451474147743786,989,0,0.0433230511253191,0.050205958423181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-23,10113,10,2054544,1773109,0.0486726008301599,0.0563981120168021,990,0,0.0432752589041637,0.0501465837658436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-24,10122,9,2055685,1774227,0.0437810267623687,0.0507263163056362,991,0,0.0432320888342284,0.0500926565067631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-25,10131,9,2056808,1775327,0.043757122687193,0.0506948860688763,992,0,0.0431931919840157,0.0500437738663927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-26,10139,8,2057914,1776409,0.0388743164194422,0.0450346738842237,993,0,0.0431582194220283,0.0499995330651858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-27,10149,10,2059000,1777473,0.0485672656629432,0.0562596450128919,994,0,0.0431268412972636,0.0499595531616219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-28,10158,9,2060067,1778517,0.0436878994712308,0.0506039582416137,995,0,0.0430988040806985,0.0499235405662859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-29,10167,9,2061114,1779540,0.0436657069914619,0.0505748676624296,996,0,0.043073873323805,0.049891223527789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-30,10176,9,2062140,1780543,0.0436439814949518,0.0505463782677531,997,0,0.0430518145780549,0.0498623302947425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-10-01,10183,7,2063145,1781525,0.0339287834834682,0.0392921794529967,998,0,0.0430323933949201,0.0498365891157574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-10-02,10193,10,2064128,1782485,0.0484466079622969,0.056101453869177,999,0,0.0430153753258724,0.0498137282394451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-10-03,10202,9,2065089,1783423,0.0435816567712094,0.0504647523330135,1000,0,0.0430005259223838,0.0497934759144167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-10-04,10211,9,2066027,1784338,0.0435618701982114,0.0504388742491613,1001,0,0.0429876107359262,0.0497755603892834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-10-05,10220,9,2066941,1785229,0.0435426071668229,0.0504137004272281,1002,0,0.0429763895884289,0.0497597031974211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-10-06,10229,9,2067831,1786096,0.0435238663120922,0.050389228798452,1003,0,0.042966599383652,0.0497455990112646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-10-07,10237,8,2068696,1786938,0.0386717043006802,0.0447693204800614,1004,0,0.0429579712958127,0.0497329357880134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-10-08,10246,9,2069537,1787755,0.0434879878929442,0.0503424686268532,1005,0,0.0429502364991286,0.0497214014848669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-10-09,10254,8,2070351,1788547,0.0386407908610666,0.0447290454206683,1006,0,0.0429431261678171,0.0497106840590246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-10-10,10265,11,2071139,1789311,0.053110872809599,0.0614761771430456,1007,0,0.0429363714760957,0.0497004714676861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-10-11,10274,9,2071899,1790049,0.0434384108491775,0.0502779532850777,1008,0,0.0429297035981819,0.0496904516680507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-10-12,10282,8,2072633,1790759,0.038598246771136,0.0446737947428995,1009,0,0.0429228547480472,0.0496803137340071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-10-13,10291,9,2073338,1791441,0.0434082624251328,0.0502388859024662,1010,0,0.0429155612986798,0.0496697512062004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-10-14,10300,9,2074014,1792094,0.043394114022374,0.0502205799472572,1011,0,0.0429075606628222,0.0496584587419648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-10-15,10308,8,2074661,1792718,0.0385605166338019,0.0446249772691522,1012,0,0.0428985902532167,0.0496461309986346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-10-16,10318,10,2075278,1793312,0.048186315279206,0.0557627451330276,1013,0,0.0428883874826057,0.049632462633544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-10-17,10326,8,2075866,1793878,0.0385381330008777,0.0445961208064317,1014,0,0.0428766897637316,0.0496171483040273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
