"date","graves_best_ipol","new_graves_best_ipol","pop_wp2015","pop_wp2020","br_wp2015","br_wp2020","time_base","time_covid","br_wp2015_base_s","br_wp2020_base_s","br_wp2015_covid_s","br_wp2020_covid_s","new_graves_ocha","br_wp2015_ocha","br_wp2020_ocha","br_wp2015_ocha_s","br_wp2020_ocha_s","n_images","rr_wp2015","rr_wp2020"
2018-08-07,9675,11,1991627,1711266,0.0552312255256632,0.0642798957029474,943,0,0.0502674037634008,0.0585029537781601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-08-08,9684,9,1992936,1712553,0.0451595033658883,0.0525531180640833,944,0,0.0501654420254029,0.058379106605787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-08-09,9694,10,1994258,1713852,0.050143963318688,0.0583480954014699,945,0,0.0500560702924746,0.0582466043005281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-08-10,9705,11,1995591,1715162,0.0551215153806567,0.0641338835631853,946,0,0.0499390152326416,0.0581051345879219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-08-11,9714,9,1996934,1716482,0.0450690909163748,0.0524328248126109,947,0,0.0498140035139297,0.0579543851935063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-08-12,9725,11,1998286,1717812,0.0550471754293429,0.0640349467811379,948,0,0.0496807618043644,0.0577940438428197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-08-13,9735,10,1999647,1719150,0.0500088265578875,0.0581682808364599,949,0,0.0495390856698612,0.0576238782696023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-08-14,9745,10,2001015,1720496,0.0499746378712803,0.0581227738977597,950,0,0.0493890462678938,0.0574439762404033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-08-15,9755,10,2002389,1721847,0.0499403462563967,0.0580771694581458,951,0,0.0492307836538254,0.0572545055299738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-08-16,9765,10,2003769,1723205,0.0499059522330169,0.058031400790968,952,0,0.0490644378830194,0.057055633913065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-08-17,9774,9,2005154,1724567,0.0448843330736692,0.0521870127400095,953,0,0.0488901490108391,0.0568475291644281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-08-18,9784,10,2006543,1725934,0.0498369583906251,0.0579396431149743,954,0,0.0487080570926479,0.0566303590588144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-08-19,9795,11,2007936,1727304,0.0547826225537069,0.0636830575278006,955,0,0.0485183021838091,0.0564042913709751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-08-20,9806,11,2009333,1728678,0.0547445346291531,0.0636324405123453,956,0,0.0483210243396859,0.0561694938756614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-08-21,9816,10,2010731,1730054,0.0497331567474714,0.0578016639943031,957,0,0.0481165538572639,0.0559263551696421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-08-22,9824,8,2012132,1731432,0.0397588229798045,0.0462045289679294,958,0,0.0479059820000171,0.0556761471377577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-08-23,9835,11,2013534,1732811,0.0546303166472481,0.063480668116719,959,0,0.0476905902730415,0.0554203624868658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-08-24,9845,10,2014937,1734191,0.0496293432499378,0.0576637752127649,960,0,0.0474716601814331,0.0551604939238246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-08-25,9856,11,2016341,1735572,0.0545542643828598,0.063379681165633,961,0,0.0472504732302881,0.0548980341554918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-08-26,9865,9,2017744,1736952,0.0446042709084998,0.0518149033479336,962,0,0.0470283109247026,0.0546344758887254,NA,NA,NA,NA,NA,NA,NA,1,NA,NA
2018-08-27,9873,8,2019146,1738332,0.0396207109342267,0.0460211283000025,963,0,0.0468064547697726,0.0543713118303834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-08-28,9883,10,2020547,1739709,0.0494915485757075,0.0574808775490614,964,0,0.046586117911879,0.0541099549595911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-08-29,9892,9,2021945,1741085,0.0445115965073234,0.0516919047605372,965,0,0.0463682400625412,0.0538514993445432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-08-30,9900,8,2023341,1742458,0.0395385651751237,0.045912153980182,966,0,0.0461536925745635,0.0535969593257017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-08-31,9909,9,2024734,1743828,0.0444502833458617,0.0516105946228642,967,0,0.04594334680075,0.0533473492435289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-01,9918,9,2026123,1745194,0.0444198106432828,0.0515701979264196,968,0,0.0457380740939051,0.0531036834384869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-02,9928,10,2027507,1746556,0.0493216546231406,0.0572555360377795,969,0,0.0455387458068328,0.0528669762510376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-03,9937,9,2028887,1747913,0.044359296500988,0.0514899769038848,970,0,0.0453462332923375,0.0526382420216433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-04,9944,7,2030261,1749264,0.0344783256931005,0.0400168299353328,971,0,0.0451614079032233,0.0524184950907661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-05,9955,11,2031629,1750609,0.0541437437642404,0.0628352761810319,972,0,0.0449849939499647,0.0522085788197453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-06,9964,9,2032990,1751947,0.0442697701415157,0.0513714170577078,973,0,0.0448171275737165,0.0520086526534293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-07,9972,8,2034344,1753278,0.0393247159772389,0.0456288164227236,974,0,0.0446577978733038,0.0518187050575439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-08,9981,9,2035690,1754601,0.0442110537459043,0.0512937129296062,975,0,0.0445069939475516,0.0516387244978147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-09-09,9989,8,2037028,1755916,0.0392729015015994,0.0455602659808328,976,0,0.0443647048952852,0.0514686994399673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
